event_id,user_id,type,track_id,position_ms,duration_ms,client_ts,liked,unliked,added_to_playlist,discovery_via_search,do_not_recommend,raw_score,heart beat
055fc043-b14d-477b-b3ee-049b89804ee3,USR_7F8C60AB,play,FAH_zCCBb5A,183855,227872,2025-12-08T10:12:42,1,0,1,1,0,3.0,79
c60c7dff-f354-4bde-b74c-7d85db849650,USR_7F8C60AB,play,qSL5w3YYum0,95275,202713,2025-12-08T10:12:42,0,0,0,0,0,0.4699994573608994,66
65c3616e-821b-4b1d-b92a-12b0f045e627,USR_7F8C60AB,play,Z1kW1MbNI5Y,115627,199702,2025-12-08T10:12:42,0,0,0,1,0,0.5789977065828084,65
f9faeb6c-55fd-457c-aea6-c47a233916e0,USR_7F8C60AB,play,FAH_zCCBb5A,194695,227872,2025-12-08T10:12:42,1,0,0,0,0,1.8544051046201373,70
96c9c2f1-393f-4eb6-a2c2-30082e219e67,USR_7F8C60AB,play,721YovXlHCM,178074,220221,2025-12-08T10:12:42,1,0,0,0,0,1.808614982222404,70
52791b88-33bc-4fe8-a066-b5d0ab8ae60f,USR_7F8C60AB,play,FAH_zCCBb5A,96643,227872,2025-12-08T10:12:42,0,0,0,0,0,0.4241109043673641,70
6a8789ce-62fd-4776-a27c-d91a937efebf,USR_7F8C60AB,play,OCCXUwKMH4s,129444,225630,2025-12-08T10:12:42,0,0,0,0,0,0.5737003058103975,74
de39b9d2-e849-4d88-ba3d-0304fe141ec0,USR_7F8C60AB,finish,FAH_zCCBb5A,212606,227872,2025-12-08T10:12:42,0,0,0,0,0,0.9330062491223144,70
6f3e6080-bd8d-4848-a42d-8dea1870a238,USR_7F8C60AB,play,OCCXUwKMH4s,134927,225630,2025-12-08T10:12:42,1,0,0,0,0,1.5980011523290345,60
d8033936-c85c-48fd-bc3c-6249286ae498,USR_7F8C60AB,play,FAH_zCCBb5A,197141,227872,2025-12-08T10:12:42,0,0,0,0,0,0.865139200954922,70
8d3885f3-ea99-4528-a970-c435f806cac1,USR_7F8C60AB,play,OCCXUwKMH4s,182353,225630,2025-12-08T10:12:42,1,0,0,0,0,1.8081948322474848,67
7e54cb7a-9996-4e2e-9457-c20a54b093a2,USR_7F8C60AB,play,FAH_zCCBb5A,196011,227872,2025-12-08T10:12:42,1,0,0,0,0,1.8601802766465385,76
2ca0aa8f-9231-4ca4-9140-94665dfe4f29,USR_7F8C60AB,play,OCCXUwKMH4s,179524,225630,2025-12-08T10:12:42,1,0,0,1,0,1.7956566059477908,70
f291f431-4cfc-4a2b-abde-71051b8d93bf,USR_7F8C60AB,finish,FAH_zCCBb5A,210988,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,76
73fa6277-ec49-487b-b990-688198ac68f5,USR_7F8C60AB,play,OCCXUwKMH4s,197411,225630,2025-12-08T10:12:42,1,0,0,0,0,1.8749324114701056,61
7e2c6c4e-d271-4de9-919c-64a3e24e3a92,USR_7F8C60AB,play,FAH_zCCBb5A,160783,227872,2025-12-08T10:12:42,1,0,0,0,0,1.7055847142255305,66
1bdf5489-76b9-44d3-a542-fcde017c6995,USR_7F8C60AB,play,OCCXUwKMH4s,169422,225630,2025-12-08T10:12:42,1,0,0,0,0,1.750884190932057,73
2cbe18ec-92c9-4b4f-b495-939bc26b986b,USR_7F8C60AB,play,FAH_zCCBb5A,178963,227872,2025-12-08T10:12:42,1,0,0,0,0,1.7853663460188176,66
d87e7302-d2bf-4da8-ab00-ede532b5faba,USR_7F8C60AB,play,P7c0GM4QMNs,173284,234499,2025-12-08T10:12:42,0,0,0,0,0,0.7389541106785104,62
571fcc6b-8699-4a7d-aa76-6a1a8f6223b9,USR_7F8C60AB,play,FAH_zCCBb5A,188630,227872,2025-12-08T10:12:42,1,0,0,0,0,1.8277892852127509,61
39274e94-5dc6-4c5d-b16e-fa3498dfaac5,USR_7F8C60AB,finish,OCCXUwKMH4s,216307,225630,2025-12-08T10:12:42,1,0,1,0,0,3.0,68
f6fae030-8c6a-403e-8aa8-68a2e7f34880,USR_7F8C60AB,play,OhmE3h5i0M8,204677,259667,2025-12-08T10:12:42,1,0,0,0,0,1.7882287699245571,64
bd8f2620-9040-456b-bdfb-c9509c535efc,USR_7F8C60AB,play,FAH_zCCBb5A,182342,227872,2025-12-08T10:12:42,0,0,0,0,0,0.8001948462294621,65
5eeae815-cecb-4fb0-bd6f-4bd49b0fb3d3,USR_7F8C60AB,play,OCCXUwKMH4s,202221,225630,2025-12-08T10:12:42,1,0,1,0,0,3.0,72
3582fc6a-be11-468e-b6c1-d3dab72aea2c,USR_7F8C60AB,play,FAH_zCCBb5A,181913,227872,2025-12-08T10:12:42,1,0,0,0,0,1.7983122103637128,75
28469f49-84e0-4596-b4a1-7321180602f9,USR_7F8C60AB,play,OCCXUwKMH4s,189466,225630,2025-12-08T10:12:42,1,0,0,0,0,1.83971989540398,76
5154a844-6906-45b9-a84b-d92d2dc3ad47,USR_7F8C60AB,finish,FAH_zCCBb5A,209999,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,63
d29363b0-62ca-4cab-b220-f5a0a5436a68,USR_7F8C60AB,play,-8pNg6pLTYE,129470,212012,2025-12-08T10:12:42,0,0,0,0,0,0.6106729807746731,72
80b42a9c-2f1b-45b2-9237-196471a74fbe,USR_7F8C60AB,play,FAH_zCCBb5A,144624,227872,2025-12-08T10:12:42,1,0,0,0,0,1.6346720966156438,68
7f67d202-7e5a-45f4-9f34-e468d7600b58,USR_7F8C60AB,play,OAAkezy4RE4,154850,183445,2025-12-08T10:12:42,1,0,0,0,0,1.8441222164681512,78
126e5ba3-0ef8-4ccc-8625-df50e3dd260c,USR_7F8C60AB,play,Pg5t95FoweQ,32563,124560,2025-12-08T10:12:42,0,1,0,0,0,-0.9385757867694284,68
0967ce5a-240c-4e80-bb12-037c36a145c8,USR_7F8C60AB,play,ENoKxHjjA8s,136392,203889,2025-12-08T10:12:42,0,0,0,0,0,0.6689522240042376,75
9167fdcb-b8eb-4808-8407-ef386eddba31,USR_7F8C60AB,play,FAH_zCCBb5A,198046,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,62
d37cb3d3-47d6-4694-8e2f-25590e57c0a8,USR_7F8C60AB,play,fC3QrXqLXpk,88448,195082,2025-12-08T10:12:42,0,0,0,0,0,0.4533888313632216,75
1b62f396-6bb5-4020-b67a-41fe379047ed,USR_7F8C60AB,play,FAH_zCCBb5A,157158,227872,2025-12-08T10:12:42,1,0,0,0,0,1.6896766605813789,65
8c6a67b0-cd43-42df-a7a5-aea30d8733e1,USR_7F8C60AB,play,OCCXUwKMH4s,194429,225630,2025-12-08T10:12:42,1,0,1,0,0,3.0,76
f8d45e53-472a-49e5-bde4-267c342f6f85,USR_7F8C60AB,play,FAH_zCCBb5A,181769,227872,2025-12-08T10:12:42,1,0,0,0,0,1.7976802766465385,68
8a8dc644-19ac-4ba8-8450-75400908f70f,USR_7F8C60AB,play,jY8mAWdQFOA,87234,211235,2025-12-08T10:12:42,0,0,0,0,0,0.4129713352427391,74
a068ad07-cb31-4327-a472-a9671f48c99a,USR_7F8C60AB,play,FAH_zCCBb5A,106946,227872,2025-12-08T10:12:42,0,0,0,0,0,0.4693248841454852,76
0a4cd925-c418-4359-88e3-3c94878a6034,USR_7F8C60AB,play,OCCXUwKMH4s,144556,225630,2025-12-08T10:12:42,1,0,0,0,0,1.640677214909365,60
a27edb97-61f4-4415-8819-d8215cd877d1,USR_7F8C60AB,play,i61pKC695hQ,93744,212204,2025-12-08T10:12:42,0,0,0,0,0,0.441763585983299,74
ba915d2f-1824-4a7b-b878-9dbf48df2da9,USR_7F8C60AB,play,EdRYy38C_gE,124774,155415,2025-12-08T10:12:42,1,0,1,1,0,3.0,73
ebc4ac3b-0261-4342-91c8-94c8a2ff813f,USR_7F8C60AB,play,FAH_zCCBb5A,125039,227872,2025-12-08T10:12:42,1,0,0,0,0,1.548724722651313,77
5b14a2d9-0f02-43c5-830d-b211a50f1a55,USR_7F8C60AB,play,OCCXUwKMH4s,200963,225630,2025-12-08T10:12:42,1,0,1,0,0,3.0,65
aa826b79-f1bb-4a10-92ad-4eec7ad7013a,USR_7F8C60AB,finish,FAH_zCCBb5A,219772,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,62
02f7cd85-2f32-4d69-b2c4-d4c5709b4d68,USR_7F8C60AB,play,OCCXUwKMH4s,183782,225630,2025-12-08T10:12:42,1,0,1,1,0,3.0,73
b11eee76-0dd4-4dd9-82ec-1224bf2769f5,USR_7F8C60AB,finish,FAH_zCCBb5A,225496,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,66
b7af1e6c-a99d-4711-8a09-272ae6e8a25b,USR_7F8C60AB,play,OCCXUwKMH4s,177593,225630,2025-12-08T10:12:42,1,0,0,0,0,1.7870983468510393,70
74f0d92e-9045-48c4-a746-ac55b6bbf23a,USR_7F8C60AB,finish,FAH_zCCBb5A,214375,227872,2025-12-08T10:12:42,1,0,0,0,0,1.94076937930066,60
92306abf-f6ef-460a-9680-348bc377e0bd,USR_7F8C60AB,play,OCCXUwKMH4s,140097,225630,2025-12-08T10:12:42,1,0,0,0,0,1.6209147719718122,73
83dac621-2509-4089-bd06-2587d53b08f4,USR_7F8C60AB,play,Udl0q5eRzsc,63018,157754,2025-12-08T10:12:42,0,0,0,0,0,0.399470060981021,61
c1609a35-6f3d-4888-9fcf-c01a23aa74e9,USR_7F8C60AB,play,aMcBxxAARBM,146126,192552,2025-12-08T10:12:42,1,0,0,1,0,1.7588911047405378,68
77b4c1e7-f3d7-461d-bf5d-d767c1335e21,USR_7F8C60AB,play,OCCXUwKMH4s,166024,225630,2025-12-08T10:12:42,1,0,0,0,0,1.735824136861233,61
3c01513b-381c-4fb4-bc88-ac19216e573a,USR_7F8C60AB,play,FAH_zCCBb5A,199002,227872,2025-12-08T10:12:42,1,0,0,0,0,1.873306066563685,71
8e8da6b9-2098-4797-95e0-8042406105ed,USR_7F8C60AB,play,OCCXUwKMH4s,186130,225630,2025-12-08T10:12:42,1,0,1,0,0,3.0,67
cdfcd8db-0bb9-4614-b3fa-9f3536445750,USR_7F8C60AB,play,FAH_zCCBb5A,178869,227872,2025-12-08T10:12:42,0,0,0,0,0,0.7849538337312175,64
a3f45220-968b-4ddd-a894-744bc5ff035b,USR_7F8C60AB,play,OCCXUwKMH4s,195003,225630,2025-12-08T10:12:42,1,0,0,0,0,1.864260071798963,77
6b0a946c-8011-4326-9b61-c9063357e2cb,USR_7F8C60AB,play,7ePTGf3fUsI,81335,181802,2025-12-08T10:12:42,0,0,0,0,0,0.4473823170262153,69
733104d2-2ac0-449c-b72b-4f4559d3381e,USR_7F8C60AB,finish,FAH_zCCBb5A,220581,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,73
a2370ac6-60f8-43aa-b386-ed9472d441cc,USR_7F8C60AB,play,OCCXUwKMH4s,207148,225630,2025-12-08T10:12:42,1,0,1,0,0,3.0,72
a376c303-5a7b-4a82-b6b9-c40b051f7584,USR_7F8C60AB,play,FAH_zCCBb5A,138555,227872,2025-12-08T10:12:42,1,0,0,0,0,1.608038723493891,66
04ee869d-53ce-443f-a2d3-1c50c693d5b8,USR_7F8C60AB,play,aMcBxxAARBM,167365,192552,2025-12-08T10:12:42,1,0,1,0,0,3.0,61
0e4b1357-6e12-4db2-b442-704147617172,USR_7F8C60AB,play,OCCXUwKMH4s,174634,225630,2025-12-08T10:12:42,0,0,0,0,0,0.7739839560342153,79
7167a860-dbb5-4bb0-b793-daf0c1c9555c,USR_7F8C60AB,play,FAH_zCCBb5A,142439,227872,2025-12-08T10:12:42,1,0,0,0,0,1.6250833801432385,64
a86d9ada-d58c-4375-b302-49a7155109e0,USR_7F8C60AB,play,OCCXUwKMH4s,153003,225630,2025-12-08T10:12:42,1,0,0,0,0,1.6781146124185615,72
3109180e-136d-48b2-8e76-cabb2a895fd0,USR_7F8C60AB,play,FAH_zCCBb5A,182082,227872,2025-12-08T10:12:42,1,0,0,0,0,1.799053854795675,70
f7bfea7c-0862-42e8-9fc5-03879cd9bfb8,USR_7F8C60AB,play,OCCXUwKMH4s,178900,225630,2025-12-08T10:12:42,1,0,0,0,0,1.7928910162655676,65
a24c76a8-2b37-405b-ac15-4e5adc97d5f4,USR_7F8C60AB,play,FAH_zCCBb5A,185415,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,78
7cd03873-a7f2-4184-bc41-c59131c7e190,USR_7F8C60AB,play,OCCXUwKMH4s,137237,225630,2025-12-08T10:12:42,0,0,0,0,0,0.6082391525949563,63
345acabb-17cd-4929-a933-6cf63c8b186a,USR_7F8C60AB,play,FAH_zCCBb5A,187262,227872,2025-12-08T10:12:42,1,0,0,0,0,1.8217859148995927,72
6566c68b-2630-4a1b-8fae-ceb50a8cbae3,USR_7F8C60AB,play,OCCXUwKMH4s,205929,225630,2025-12-08T10:12:42,0,0,0,0,0,0.9126844834463502,79
79332889-57aa-4b36-bf52-9cb2987eb7f2,USR_7F8C60AB,play,ZJ3oZK7lNYg,178666,250092,2025-12-08T10:12:42,1,0,0,0,0,1.7144011003950546,66
f5e208f2-dcea-4f00-b0a5-34b132b5a9eb,USR_7F8C60AB,play,OCCXUwKMH4s,166718,225630,2025-12-08T10:12:42,1,0,0,0,0,1.7388999689757567,76
b4c4b813-2508-4bf9-827e-41a4733c45c5,USR_7F8C60AB,finish,FAH_zCCBb5A,215546,227872,2025-12-08T10:12:42,1,0,0,0,0,1.9459082291812948,76
513ece12-5cfd-4d2c-97f3-7b0964333c17,USR_7F8C60AB,play,9OqWkCA1zLQ,88239,123025,2025-12-08T10:12:42,1,0,0,0,0,1.7172444625076204,78
79333896-07b3-401d-8262-d4d3660b3329,USR_7F8C60AB,play,FAH_zCCBb5A,165151,227872,2025-12-08T10:12:42,1,0,0,0,0,1.724753370313158,77
cd44572c-ea9d-4e04-856e-dee3c1ebaab9,USR_7F8C60AB,finish,OCCXUwKMH4s,219429,225630,2025-12-08T10:12:42,1,0,1,0,0,3.0,60
9a0b2c43-87c6-4759-b238-88ddebc7499f,USR_7F8C60AB,play,FAH_zCCBb5A,166157,227872,2025-12-08T10:12:42,1,0,0,0,0,1.7291681294761971,79
b875e6d6-4d0e-4d6d-9de2-5507805b6c4c,USR_7F8C60AB,play,OCCXUwKMH4s,206932,225630,2025-12-08T10:12:42,1,0,1,0,0,3.0,66
70e6a09e-937e-4232-a024-1c95aeb1a03a,USR_7F8C60AB,play,FAH_zCCBb5A,153638,227872,2025-12-08T10:12:42,1,0,0,1,0,1.6742293919393345,79
d7ff959e-1282-4ea6-8d16-1e9b663a7494,USR_7F8C60AB,play,OCCXUwKMH4s,178369,225630,2025-12-08T10:12:42,1,0,0,0,0,1.7905376058148297,65
ab4afe4d-03fe-4b07-b4cc-5d3510e50980,USR_7F8C60AB,play,rAqz0nDAAec,122456,193861,2025-12-08T10:12:42,1,0,0,0,0,1.6316690824869364,67
a716c192-57fe-4280-8578-ddbaabcdcb26,USR_7F8C60AB,play,0wPe-lp-plk,51370,262538,2025-12-08T10:12:42,0,1,0,0,0,-1.0043330870197835,75
04281772-4465-4651-8f17-67dc639cc5d5,USR_7F8C60AB,play,1v_qKcDa_v4,160476,217916,2025-12-08T10:12:42,1,0,0,0,0,1.7364121955248812,71
42498a63-5c5f-4cee-ad76-b354b8babd68,USR_7F8C60AB,play,fwJdfyDYhHs,124710,226864,2025-12-08T10:12:42,1,0,0,0,0,1.5497126031454969,60
11824ca5-83fd-4a45-92f7-39c68077b996,USR_7F8C60AB,play,FAH_zCCBb5A,143798,227872,2025-12-08T10:12:42,1,0,0,0,0,1.631047254599073,74
d97fc014-67bc-4799-83a3-c39382a2f82f,USR_7F8C60AB,play,OCCXUwKMH4s,170920,225630,2025-12-08T10:12:42,1,0,0,0,0,1.7575233789832914,78
9ce6f008-f813-40b9-aaea-614d66f9fbf4,USR_7F8C60AB,play,FAH_zCCBb5A,146185,227872,2025-12-08T10:12:42,0,0,0,0,0,0.6415224336469597,68
e1ed3476-53d1-46a9-b60e-c279025fd632,USR_7F8C60AB,play,nrf2yHQArbc,179877,261233,2025-12-08T10:12:42,1,0,0,0,0,1.6885692083312598,76
8e2e83e3-83d1-459b-9ca4-4048d716589f,USR_7F8C60AB,finish,FAH_zCCBb5A,218967,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,77
c6459b5f-f5fd-4b7b-8bc3-8dd54e06fb2f,USR_7F8C60AB,play,zbrCAhhSBFw,96024,193504,2025-12-08T10:12:42,0,0,0,1,0,0.4962378038696874,64
552620fc-0aa6-4e5e-a18a-9085d0e304a2,USR_7F8C60AB,play,OCCXUwKMH4s,154911,225630,2025-12-08T10:12:42,1,0,0,0,0,1.6865709347161282,73
e218e674-729a-43b8-a0bb-759f04601203,USR_7F8C60AB,play,dr4J9fQhnFY,190306,263783,2025-12-08T10:12:42,0,0,0,0,0,0.7214490698794085,67
3a5434b3-8072-40ee-ab97-cea618bbb605,USR_7F8C60AB,finish,FAH_zCCBb5A,225678,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,60
3eda8805-8eba-4a87-8000-f655036efdfb,USR_7F8C60AB,play,OCCXUwKMH4s,78489,225630,2025-12-08T10:12:42,0,0,0,0,0,0.3478659752692461,79
11efd57c-d66b-44a5-8675-1c5d7990120e,USR_7F8C60AB,play,FAH_zCCBb5A,184078,227872,2025-12-08T10:12:42,1,0,0,0,0,1.807813158264289,79
79e56629-0efe-4e87-98d4-7d6c8510b8f1,USR_7F8C60AB,finish,OCCXUwKMH4s,217266,225630,2025-12-08T10:12:42,0,0,0,0,0,0.9629304613748172,74
bada95bd-3a3e-4598-99a9-b931b7245af3,USR_7F8C60AB,play,FAH_zCCBb5A,167894,227872,2025-12-08T10:12:42,1,0,0,0,0,1.7367908299396153,75
0eda2927-c70d-4aa9-8642-8e41b82e671b,USR_7F8C60AB,play,ZkwaiIGoyT4,67379,173313,2025-12-08T10:12:42,0,0,0,0,0,0.3887706057826014,60
0e4ea340-4158-4845-b7c2-22141895abea,USR_7F8C60AB,play,FAH_zCCBb5A,146596,227872,2025-12-08T10:12:42,1,0,0,0,0,1.643326077798062,77
e6bcf1a9-094f-45f4-9465-54834f481b1e,USR_7F8C60AB,play,OCCXUwKMH4s,158989,225630,2025-12-08T10:12:42,1,0,0,0,0,1.7046447724150158,60
c546fb35-c428-473a-bec6-719def7e814e,USR_7F8C60AB,play,gncLKXy6mDs,149126,264181,2025-12-08T10:12:42,1,0,0,0,0,1.564484198333718,78
197f2c6b-e967-4844-9618-0ac3cd28f0e2,USR_7F8C60AB,play,FAH_zCCBb5A,180828,227872,2025-12-08T10:12:42,1,0,0,0,0,1.7935507653419465,65
b795a59c-980a-4ecd-a5ed-f2731c4123dc,USR_7F8C60AB,play,OCCXUwKMH4s,177468,225630,2025-12-08T10:12:42,1,0,0,0,0,1.7865443425076453,64
38666f0b-f4b8-4487-8772-e777d7d76527,USR_7F8C60AB,play,FAH_zCCBb5A,187747,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,62
825454f0-3cde-4d3b-8db2-d0385debc3ba,USR_7F8C60AB,play,OCCXUwKMH4s,178594,225630,2025-12-08T10:12:42,1,0,0,0,0,1.7915348136329388,69
07b1cb36-02e3-47c8-96e6-65ba2c380060,USR_7F8C60AB,finish,FAH_zCCBb5A,224113,227872,2025-12-08T10:12:42,1,0,0,0,0,1.9835038969245893,75
ba6502ad-3fa7-434d-bbc2-c3bdc27dad8c,USR_7F8C60AB,play,KhMaeeFPVrM,47801,119377,2025-12-08T10:12:42,0,0,0,0,0,0.4004205165149065,65
fc096c5d-2c0b-4762-8464-a0435f7553db,USR_7F8C60AB,finish,FAH_zCCBb5A,210301,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,67
593eac16-7074-4920-ae7b-2b394380dd60,USR_7F8C60AB,play,OCCXUwKMH4s,154566,225630,2025-12-08T10:12:42,0,0,0,1,0,0.6850418827283606,60
dfbc052c-6154-47b0-aca1-a5bd7312b1b0,USR_7F8C60AB,play,FAH_zCCBb5A,207104,227872,2025-12-08T10:12:42,1,0,0,0,0,1.9088611150119368,72
8802aee5-4219-4825-8b65-4c128f91387c,USR_7F8C60AB,play,Fzw49vnGhxU,108707,196153,2025-12-08T10:12:42,1,0,0,0,0,1.5541949396644457,64
6faee18f-9466-4bed-b0da-6fe21fa33fb1,USR_7F8C60AB,play,FAH_zCCBb5A,163049,227872,2025-12-08T10:12:42,1,0,0,0,0,1.7155288934138464,61
8e7f2a88-4d05-4bc1-8dc4-a951803f82a2,USR_7F8C60AB,finish,OCCXUwKMH4s,208073,225630,2025-12-08T10:12:42,1,0,0,0,0,1.9221867659442449,61
e56b809e-a57a-40ce-9d36-fc76735434aa,USR_7F8C60AB,play,FAH_zCCBb5A,203573,227872,2025-12-08T10:12:42,1,0,0,0,0,1.8933655736553856,68
d1d94333-e298-4427-9bb5-84fd645a8b8d,USR_7F8C60AB,play,4Cugbua61m8,89569,232593,2025-12-08T10:12:42,0,0,0,0,0,0.3850889751626231,77
c073459e-4927-4a65-8aa5-7c511a6422a4,USR_7F8C60AB,play,ig56GB-rx_k,100570,225178,2025-12-08T10:12:42,0,0,0,1,0,0.4466244482143016,71
96b90ef9-0077-4107-825f-87b5a74e1ef2,USR_7F8C60AB,play,MWkukGH-NbM,129344,243772,2025-12-08T10:12:42,0,0,0,0,0,0.530594161757708,77
217b0057-7309-4e4f-9149-20de0e585b56,USR_7F8C60AB,play,FAH_zCCBb5A,185200,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,75
9307164d-6e94-41bd-8006-9b6e8394595d,USR_7F8C60AB,play,AbTJa5TATmg,65356,116768,2025-12-08T10:12:42,1,0,0,0,0,1.5597081392162235,67
17dbccd9-9406-4da6-b94b-ae71071fd652,USR_7F8C60AB,play,TtB3gvMa4jM,190893,233079,2025-12-08T10:12:42,1,0,0,0,0,1.8190055732176644,78
fcba9271-66f0-4406-b329-7ee5d093e692,USR_7F8C60AB,play,ZJ3oZK7lNYg,210344,250092,2025-12-08T10:12:42,1,0,1,0,0,3.0,66
5b178bdb-ef28-44e8-84cc-c0d7d775d9c5,USR_7F8C60AB,play,OCCXUwKMH4s,195336,225630,2025-12-08T10:12:42,1,0,1,0,0,3.0,75
983c2d4f-2e06-49a5-ad72-9d0026a3d311,USR_7F8C60AB,finish,FAH_zCCBb5A,225028,227872,2025-12-08T10:12:42,1,0,0,1,0,1.9875193090858023,79
12a30c8c-57c0-4eca-aee6-1eee8febabc5,USR_7F8C60AB,play,OCCXUwKMH4s,126351,225630,2025-12-08T10:12:42,1,0,0,0,0,1.5599920223374553,62
b5b50761-6672-4168-8a16-5679195de3eb,USR_7F8C60AB,skip,_XBVWlI8TsQ,13456,314691,2025-12-08T10:12:42,0,0,0,1,1,-2.157240594742144,67
fee0208a-3b57-4df3-805f-f184051de90d,USR_7F8C60AB,play,FAH_zCCBb5A,179314,227872,2025-12-08T10:12:42,1,0,0,1,0,1.7869066844544306,72
ec22fffc-176b-4d6a-9078-e885efa2d7b9,USR_7F8C60AB,play,vt4jX0iRgCg,98313,188075,2025-12-08T10:12:42,0,0,0,0,0,0.5227329522796756,68
fca9ea31-3294-4544-ab6d-2435cbdf5936,USR_7F8C60AB,play,FAH_zCCBb5A,129658,227872,2025-12-08T10:12:42,1,0,0,0,0,1.5689948743154052,72
9b2a8a0c-d60e-43d5-926b-6bd7f68dd395,USR_7F8C60AB,finish,OCCXUwKMH4s,209706,225630,2025-12-08T10:12:42,1,0,1,0,0,3.0,71
495aa434-59ad-4b18-93d3-afb79fab2fe8,USR_7F8C60AB,play,FAH_zCCBb5A,94092,227872,2025-12-08T10:12:42,0,0,0,0,0,0.4129160230304732,61
889b2da6-5605-498f-ab0a-2650054897b5,USR_7F8C60AB,play,Fzw49vnGhxU,163071,196153,2025-12-08T10:12:42,1,0,0,0,0,1.8313459391393447,70
61cdc8c7-2ef1-4608-bafd-7ee7a8173b12,USR_7F8C60AB,play,FAH_zCCBb5A,165233,227872,2025-12-08T10:12:42,1,0,0,1,0,1.7251132214576606,75
39cb9363-c46a-4ed7-b233-0f35ba251cb5,USR_7F8C60AB,play,OCCXUwKMH4s,188945,225630,2025-12-08T10:12:42,1,0,1,0,0,3.0,62
52390d00-be23-48ac-9a1a-57f855a018f3,USR_7F8C60AB,play,FAH_zCCBb5A,143261,227872,2025-12-08T10:12:42,1,0,0,0,0,1.6286906684454432,67
cf72162a-fdbd-427a-8073-57cdabe84428,USR_7F8C60AB,play,OCCXUwKMH4s,113001,225630,2025-12-08T10:12:42,1,0,0,0,0,1.5008243584629704,75
178930b4-7131-4e9f-b419-ded1e0bd63b9,USR_7F8C60AB,play,FAH_zCCBb5A,179280,227872,2025-12-08T10:12:42,1,0,0,0,0,1.78675747788232,72
ff09929d-e5bf-4daa-ba11-724f20b48ef9,USR_7F8C60AB,finish,OCCXUwKMH4s,211541,225630,2025-12-08T10:12:42,1,0,0,0,0,1.9375570624473688,64
2232024e-74f3-44f7-9e1c-ba90dce3f3c1,USR_7F8C60AB,play,FAH_zCCBb5A,190110,227872,2025-12-08T10:12:42,1,0,0,0,0,1.8342841595281565,61
b2ab113a-4ff0-4d47-82e4-9dbcc280a4b9,USR_7F8C60AB,play,OCCXUwKMH4s,204922,225630,2025-12-08T10:12:42,0,0,0,0,0,0.9082214244559678,77
f4ea6aab-a3d8-42f4-9cda-cb6f3d7a08c2,USR_7F8C60AB,finish,FAH_zCCBb5A,218877,227872,2025-12-08T10:12:42,1,0,1,1,0,3.0,62
dab9c5e6-e472-4d89-ba10-7b33c926960e,USR_7F8C60AB,finish,0Vk8zZNDpbo,152883,154993,2025-12-08T10:12:42,1,0,1,0,0,3.0,66
6bee8b00-ee63-4fc6-83cf-170802a3fe73,USR_7F8C60AB,play,OCCXUwKMH4s,174809,225630,2025-12-08T10:12:42,1,0,0,0,0,1.774759562114967,76
1027517e-328a-4aba-bbfd-6167e8cba71e,USR_7F8C60AB,play,5bbbrYgoygc,125171,218322,2025-12-08T10:12:42,1,0,0,0,0,1.5733320508240125,74
65226c89-1b01-4c97-a3d4-a038d34ca2aa,USR_7F8C60AB,play,FAH_zCCBb5A,172583,227872,2025-12-08T10:12:42,1,0,0,0,0,1.7573681716051115,69
c6cbe887-7ee2-46f4-9f96-79f1b52bfadc,USR_7F8C60AB,play,OCCXUwKMH4s,145022,225630,2025-12-08T10:12:42,1,0,0,0,0,1.642742543101538,64
3cd06af5-b48a-4605-992d-2f5e5b6cd2e7,USR_7F8C60AB,play,FAH_zCCBb5A,164006,227872,2025-12-08T10:12:42,1,0,0,1,0,1.7197286195759025,73
8e5098d2-d6fc-49b0-80d2-981f482aff1c,USR_7F8C60AB,play,OCCXUwKMH4s,170808,225630,2025-12-08T10:12:42,0,0,0,0,0,0.7570269910916102,68
90b73a8f-38e4-4103-a1e4-8df29410dac3,USR_7F8C60AB,finish,FAH_zCCBb5A,219632,227872,2025-12-08T10:12:42,1,0,1,0,0,3.0,66
9a8525b7-0722-40fe-a77b-d18dcb29eb78,USR_7F8C60AB,finish,OCCXUwKMH4s,220781,225630,2025-12-08T10:12:42,0,0,0,1,0,0.978509063511058,69
43a6add4-b40b-4404-8195-defced2d25c1,USR_7F8C60AB,play,rfTeiHTAwBo,244055,277050,2025-12-08T10:12:42,1,0,1,1,0,3.0,65
57a94a3d-928e-480b-a1a0-c483a90ff000,USR_7F8C60AB,play,rAqz0nDAAec,129323,193861,2025-12-08T10:12:42,1,0,0,0,0,1.6670913695895513,79
a519d17a-1168-485f-80d4-5f118e84be73,USR_7F8C60AB,play,FAH_zCCBb5A,158265,227872,2025-12-08T10:12:42,1,0,0,0,0,1.6945346510321584,65
